author_id,painting_id,act_00,act_01,act_02,act_03,act_04,act_05,act_06,act_07,act_08,act_09,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28,act_29,act_30,act_31,act_32,act_33,act_34,act_35,act_36,act_37,act_38,act_39,act_40,act_41,act_42,act_43,act_44,act_45,act_46,act_47,act_48,act_49
1793,90782,1.5227316618,0.845394253731,0.204929739237,0.0,0.537758111954,0.0,0.0,1.17024946213,0.0,1.19427490234,0.932500004768,1.59765601158,0.586346685886,0.328900098801,0.0,1.07750284672,0.0,0.966527163982,0.0467752069235,0.304985612631,0.0,1.18166184425,0.65454274416,0.915988981724,0.0,2.39651012421,0.73873180151,0.959825575352,0.0,1.26318824291,1.28455555439,0.327301055193,0.0,1.02742683887,1.04375898838,1.49488019943,0.884972751141,0.0,0.405339300632,1.90917527676,0.0230742637068,0.393876552582,0.0,1.06667876244,0.0,0.0,0.148428484797,0.679883420467,1.1555274725,0.431512415409
1793,90864,2.255828619,1.71037065983,0.0,0.0,1.02857363224,0.0,0.0,0.506365597248,0.0,1.41392946243,0.834540605545,1.85350167751,0.00484855752438,0.391652345657,0.0,0.442336082458,0.0,1.36710584164,0.0222148895264,0.0,0.0,0.8061658144,0.517601966858,1.10600233078,0.0,2.11836338043,0.443687528372,0.91841506958,0.0,1.11572360992,0.605797708035,0.0,0.0,1.10417795181,0.417879104614,2.04037189484,0.599591076374,0.0,0.385242730379,2.29982280731,0.0751622915268,0.0,0.0,0.0646685063839,0.0,0.0,0.170148730278,1.07134890556,1.46623110771,0.0
1793,52432,0.288334667683,0.697961986065,1.12327218056,0.0,0.726685345173,0.0,0.0,2.98649168015,0.0,1.26287078857,1.40943384171,0.658520996571,1.12196362019,0.405372619629,0.0,1.62307453156,1.75089025497,0.351817965508,0.997421264648,1.07630300522,0.0,0.364021986723,0.838952660561,1.27676916122,0.0,1.94609129429,1.43201768398,0.923676550388,0.0,1.91587662697,1.66186439991,2.02500009537,0.0,1.01637172699,1.6270493269,1.0315901041,1.14206075668,0.0,0.89068454504,1.08564245701,0.21458928287,1.86803233624,0.0,2.07879161835,0.0,0.0,0.729541301727,0.542439579964,0.354821830988,1.50671446323
1793,89200,1.32648015022,0.778662085533,0.667732059956,0.0,0.631241798401,0.0,0.0,1.00871038437,0.0,0.79769295454,0.488200426102,1.32327115536,0.373378038406,0.330945938826,0.0,0.904648780823,0.152880251408,0.452716976404,0.426857858896,0.243011832237,0.0,0.722118318081,0.760990321636,0.574333667755,0.0,2.15865731239,0.853002369404,0.282634228468,0.0,0.909742832184,1.19749450684,0.741339802742,0.0,1.17603170872,1.40386974812,1.26399147511,0.339611977339,0.0,0.523176789284,1.33832359314,0.0,0.171455681324,0.0,1.14214122295,0.0,0.0,0.402820289135,0.283201158047,0.647939443588,0.414150297642
1793,92171,1.30807614326,1.10622322559,0.313084632158,0.0,0.343156844378,0.0,0.0,0.961589097977,0.0,1.31293606758,0.785517156124,1.80443584919,0.22280344367,0.414499104023,0.0,1.09806704521,0.198965877295,1.19129824638,0.0546102151275,0.0,0.0,1.08133733273,0.0666805803776,1.59447205067,0.0,2.65018010139,1.03261613846,1.38383817673,0.0,0.804324805737,0.639948189259,0.192230418324,0.0,0.619161009789,1.09360945225,1.54066133499,0.739902079105,0.0,0.466136813164,2.31102871895,0.0,0.460446596146,0.0,1.1468514204,0.0,0.0,0.0108711291105,1.09192848206,1.11007130146,0.17576263845
24,95020,0.963430941105,1.17601108551,0.441496014595,0.0,1.37560665607,0.0,0.0,2.11002469063,0.0,0.97889560461,1.31032240391,0.555558621883,0.315421551466,0.337085127831,0.0,0.566957771778,0.541886568069,0.888499736786,0.598232507706,0.435220003128,0.0,0.141749754548,1.17823266983,0.794144332409,0.0,1.24835717678,0.655214548111,0.359799295664,0.0,1.78898191452,1.57122325897,1.01625645161,0.0,1.12441623211,0.651922762394,1.35695850849,0.933464407921,0.0,0.709159553051,0.967339277267,0.262145847082,0.265066564083,0.0,0.451851457357,0.0,0.0,0.780445277691,0.560450971127,0.931393742561,0.200804680586
24,6355,0.896022617817,0.945273995399,0.486366063356,0.0,1.28026330471,0.0,0.0,2.42543578148,0.0,0.742568016052,1.61443316936,0.730400264263,1.0816886425,0.0,0.0817811563611,0.619222581387,0.41970461607,0.67060983181,0.603369355202,0.345708608627,0.0,0.317497700453,1.68110585213,0.266671806574,0.0,1.18824350834,0.404264688492,0.308955252171,0.0,2.39260315895,1.91321134567,1.29466426373,0.0,1.70393896103,0.847568809986,1.06249880791,0.896846115589,0.0,0.196724429727,0.610002994537,0.341096073389,0.694153308868,0.0,0.957134485245,0.0,0.0,0.551141321659,0.320827007294,0.797081112862,0.925145328045
24,126992,0.252222508192,0.55759960413,0.635452628136,0.0,0.719284117222,0.0,0.0,2.36202096939,0.0,0.79345792532,1.03713846207,0.160495772958,0.656581044197,0.0488615445793,0.0,1.11886930466,1.3643078804,0.312624543905,0.871568739414,1.10985946655,0.0,0.0,0.810014665127,0.659510433674,0.0,0.912023603916,0.924273371696,0.453348606825,0.0,1.32848286629,1.27753269672,1.36686253548,0.0,0.545573055744,0.589567422867,0.439044713974,0.719907045364,0.0,0.886018633842,0.25959572196,0.126155629754,0.889435708523,0.0,1.3786097765,0.0,0.0,0.540413320065,0.174037009478,0.39523884654,1.11267912388
24,6577,1.01146233082,1.31026554108,0.492296665907,0.0,1.52422392368,0.0,0.0,2.12091994286,0.0,0.716907501221,1.45260226727,0.409610122442,0.480441659689,0.0,0.241574406624,0.336390942335,0.256473094225,0.870139718056,0.499191820621,0.0244217701256,0.0,0.0,1.50374519825,0.271819114685,0.0,0.846922039986,0.220063015819,0.0126964598894,0.0,2.14857172966,1.69716501236,1.06358909607,0.0,1.38936471939,0.589732050896,1.37154006958,0.791924834251,0.0,0.242451012135,0.67772847414,0.583179950714,0.121302291751,0.0,0.331948250532,0.0,0.0,0.826063632965,0.45015335083,0.92705053091,0.335853278637
24,6307,1.94035542011,1.93456208706,0.0,0.0,2.03927993774,0.0,0.0,2.41232013702,0.0,0.675432085991,1.5574400425,0.924225628376,1.21137654781,0.0,0.0,0.0,0.0,1.39012765884,0.0,0.0,0.0,0.818511843681,2.4822614193,0.0,0.0,0.919486224651,0.0,0.0,0.0,2.90638017654,2.0446574688,0.428329855204,0.0,2.11978578568,0.592610538006,1.93379569054,0.778347551823,0.0,0.0,1.35501635075,0.520819723606,0.0,0.0,0.0,0.0,0.0,0.802661120892,0.83688813448,1.78524982929,0.186554670334
368,258482,0.386587530375,0.621594548225,1.18645942211,0.0,0.445487171412,0.0,0.0,2.193400383,0.0,1.16553497314,0.92858082056,0.843742132187,0.466082841158,0.617928981781,0.0,1.8245588541,1.61166334152,0.507793545723,0.940915584564,1.13604259491,0.0,0.45015385747,0.313699185848,1.61087405682,0.0,2.35757184029,1.50337326527,0.936044335365,0.0,1.04542994499,1.04426848888,1.56351661682,0.0,0.56625521183,1.62171518803,0.880029439926,0.688415706158,0.0,0.884659469128,1.30684578419,0.0,1.37862670422,0.0,2.06237602234,0.0,0.0,0.448054254055,0.631500720978,0.517012059689,1.0319621563
368,23443,0.634729266167,0.374450534582,0.761738061905,0.0,0.236605808139,0.0,0.0,0.95480799675,0.0,0.782341003418,0.399066418409,1.14356565475,0.09507830441,0.415447622538,0.0287066604942,1.42333352566,0.742151856422,0.576595246792,0.497511714697,0.850365102291,0.0,0.72654747963,0.251022815704,0.924531161785,0.0,2.25253152847,1.35527420044,0.861456930637,0.0,0.34808704257,0.857853591442,0.872784852982,0.0,0.501468241215,1.58746314049,0.688898444176,0.44550165534,0.0,0.76719135046,1.2101072073,0.0558513179421,0.415348649025,0.0,1.6944937706,0.0,0.0,0.254658848047,0.554245352745,0.521996438503,0.749291360378
368,23333,0.378634482622,0.176346197724,1.16669511795,0.0,0.269854664803,0.0,0.0,1.32863163948,0.0,0.649426162243,0.0116052143276,0.562568187714,0.0,0.398803859949,0.0607290118933,1.94573271275,1.4128767252,0.20698094368,0.992927968502,1.1491805315,0.0,0.0,0.398015648127,0.523724734783,0.0,1.71731078625,1.64917755127,0.0,0.0,0.0,0.690135061741,1.34662508965,0.0,0.481720507145,1.56537854671,0.122411310673,0.154998734593,0.0,1.30013477802,0.0,0.0,0.819788694382,0.0,2.12303090096,0.0,0.0,0.433250397444,0.255566179752,0.0,1.26985144615
1793,91167,0.894521594048,0.904512643814,0.703215420246,0.0,0.725928485394,0.0,0.0,1.57469987869,0.0,0.921895682812,0.879565417767,1.03451633453,0.201689347625,0.332823127508,0.0,1.02482426167,0.601488888264,0.80214458704,0.591518640518,0.685390949249,0.0,0.415071845055,0.690262496471,1.15841770172,0.0,1.9346010685,1.06094968319,0.954432845116,0.0,1.27219986916,1.26242530346,0.927822351456,0.0,0.858769536018,0.940187394619,1.17240476608,0.779895067215,0.0,0.890369534492,1.30023360252,0.0,0.480263024569,0.0,1.13055622578,0.0,0.0,0.447226166725,0.57794046402,0.745562016964,0.533876895905
368,270367,0.480127215385,0.529731929302,0.969304263592,0.0,0.742285549641,0.0,0.0,2.01264405251,0.0,0.766512572765,0.41116642952,0.396185487509,0.261472910643,0.312177449465,0.0207222811878,1.65488708019,1.14264082909,0.168821051717,1.07321500778,0.991841197014,0.0,0.0,0.838461995125,0.207800745964,0.0,1.23307085037,1.18290114403,0.0,0.0,0.526498436928,1.15829396248,1.42611098289,0.0,0.778986215591,1.21936428547,0.23116402328,0.273423373699,0.0,1.29108297825,0.0,0.0862717851996,1.02796685696,0.0,1.92747342587,0.0,0.0,0.713965535164,0.0764174088836,0.147492513061,1.32381892204
368,151414,0.385447114706,0.485014498234,0.943293333054,0.0,0.0957510322332,0.0,0.0,1.55690526962,0.0,1.03645122051,0.662413537502,1.09420692921,0.142779320478,0.506696581841,0.0,1.47551620007,1.07905077934,0.774721682072,0.552662551403,0.748595356941,0.0,0.613396704197,0.00593299977481,1.50661528111,0.0,2.3727145195,1.49115014076,1.23184013367,0.0,0.722479879856,0.594034731388,1.06191277504,0.0,0.259047716856,1.36503434181,0.890220284462,0.570106506348,0.0,0.698201298714,1.35208046436,0.0,1.05443990231,0.0,1.37519991398,0.0,0.0,0.24012362957,0.743074715137,0.604605078697,0.269411325455
24,84811,0.905650675297,0.863911032677,0.895616590977,0.0,1.01070213318,0.0,0.0,1.81558287144,0.0,0.849993109703,0.998164772987,0.755756139755,0.385345250368,0.448221236467,0.0144537594169,1.05822014809,0.84975451231,0.643104672432,0.908377349377,1.02869510651,0.0,0.410657972097,0.952575027943,0.854292273521,0.0,1.88093948364,1.09209787846,0.342870146036,0.0,1.45561170578,1.47761118412,1.26022803783,0.0,0.908757328987,1.14812552929,1.26799499989,0.727896869183,0.0,0.783139824867,0.907344579697,0.353771537542,0.281827658415,0.0,1.12124705315,0.0,0.0,0.778867483139,0.455804258585,0.622920453548,0.620155096054
24,28745,0.737770020962,1.05063247681,0.36073628068,0.0,1.47050893307,0.0,0.0,2.57183098793,0.0,0.898769795895,1.15523743629,0.151749849319,0.351055890322,0.159210830927,0.199644297361,0.851033449173,1.09625470638,0.811589419842,0.916634738445,0.786229908466,0.0,0.0,1.28345513344,0.528717398643,0.0,0.890510857105,0.58882856369,0.165798783302,0.0,1.6848372221,1.73716855049,1.24400269985,0.0,0.844287276268,0.519982874393,0.867454886436,0.9356726408,0.0,1.09700143337,0.308137625456,0.408630341291,0.208675295115,0.0,0.946217060089,0.0,0.0,0.778855919838,0.385428667068,0.724329054356,0.752640128136
368,52814,0.479855954647,0.908863067627,0.858925461769,0.0,0.822560846806,0.0,0.0,2.89396882057,0.0,1.47600197792,1.38004779816,0.897214353085,0.978764951229,0.132611006498,0.0,1.99288606644,1.58643341064,0.540315508842,0.796198308468,0.821137607098,0.0,0.377054065466,0.776868104935,1.31368017197,0.0,2.13164877892,1.37066209316,0.823572695255,0.0,1.65283286572,1.32772195339,1.92123281956,0.0,0.915500402451,1.51295781136,1.10011839867,0.969460010529,0.0,1.11864244938,1.06824910641,0.0152720157057,1.74660718441,0.0,2.29574489594,0.0,0.0,0.440232485533,0.81647247076,0.402918636799,1.55657470226
24,7006,1.34380960464,1.16949772835,0.0975506976247,0.0,1.22261464596,0.0,0.0,1.06167209148,0.0,0.892706751823,0.885237157345,1.01396977901,0.205289334059,0.203884139657,0.0,0.312223643064,0.0,0.721589326859,0.310841470957,0.0352050028741,0.0,0.478683054447,0.713569462299,0.527546525002,0.0,1.34660601616,0.373039543629,0.352732270956,0.0,1.32163870335,0.988992035389,0.341197043657,0.0,0.953831493855,0.618111848831,1.42813587189,0.566414892673,0.0,0.519725799561,1.20785403252,0.411460280418,0.0,0.0,0.231725618243,0.0,0.0,0.49713242054,0.589890897274,0.945527791977,0.0
24,4170,1.15100300312,1.14426362514,0.538164079189,0.0,1.582036376,0.0,0.0,2.81829977036,0.0,0.841287791729,1.47950875759,0.46787828207,1.08838391304,0.0352788828313,0.16943334043,0.796654880047,0.595358252525,0.783220469952,0.777888596058,0.506766080856,0.0,0.287310272455,2.12201809883,0.105007492006,0.0,1.36520755291,0.208285212517,0.104454539716,0.0,2.59769129753,2.34045529366,1.47393929958,0.0,1.80343556404,1.04522740841,1.17952895164,0.977201759815,0.0,0.558922469616,0.455005526543,0.674379169941,0.60759562254,0.0,1.15966749191,0.0,0.0,0.69658690691,0.411756634712,1.05856096745,1.02450573444
1793,91093,2.23804950714,1.5684016943,0.0,0.0,1.05748546124,0.0,0.0,0.598349273205,0.0,1.50532829762,0.737184941769,2.01731610298,0.0,0.392652243376,0.0,0.724625587463,0.0,1.11840379238,0.190564215183,0.0,0.0,0.946079194546,0.540305614471,1.28781843185,0.0,2.48301911354,0.761961698532,0.984233915806,0.0,1.00531971455,0.706881284714,0.0,0.0,1.20653796196,0.806345701218,1.91835081577,0.543939650059,0.0,0.712957441807,2.3567006588,0.0,0.0,0.0,0.477174371481,0.0,0.0,0.207326829433,0.853883624077,1.31058692932,0.0
368,13608,0.776971518993,0.706387221813,0.915385246277,0.0,0.933016717434,0.0,0.0,1.93000090122,0.0,1.27389216423,0.764980196953,0.826149642467,0.40614888072,0.684915721416,0.0,1.56178152561,1.3286280632,0.365845352411,1.10462605953,1.17382204533,0.0,0.469331532717,0.568827629089,1.12588655949,0.0,2.04447555542,1.1640663147,0.623651146889,0.0,1.06504905224,1.24450051785,1.38085615635,0.0,0.660325944424,1.32172167301,0.911977827549,0.78455889225,0.0,1.24832677841,0.916518390179,0.216093271971,0.778808832169,0.0,1.7731590271,0.0,0.0,0.729347646236,0.387514859438,0.524291992188,0.790741801262
1793,90737,1.9332139492,1.27049314976,0.47633010149,0.0,0.764825999737,0.0,0.0,0.87379181385,0.0,1.54334402084,0.702953457832,2.02600097656,0.264163613319,0.381158709526,0.0,1.38471674919,0.0,1.31807601452,0.0,0.0,0.0,1.28245937824,0.479574859142,1.35920381546,0.0,3.0447974205,1.09734606743,1.03959751129,0.0,0.62000310421,0.868281900883,0.277771919966,0.0,1.02125346661,1.15418350697,2.10176563263,0.538902342319,0.0,0.695526063442,2.21016097069,0.0,0.0572557300329,0.0,1.10325133801,0.0,0.0,0.0616068318486,1.03293681145,1.16143870354,0.1821038872
1793,91005,1.4646062851,1.22086405754,0.258628934622,0.0,0.913330793381,0.0,0.0,1.35006356239,0.0,1.1427873373,0.850274443626,1.28702819347,0.0909545868635,0.495660096407,0.0,0.881682634354,0.137657538056,1.13285148144,0.482740581036,0.149468481541,0.0,0.769044458866,0.683751702309,1.14413249493,0.0,2.05058789253,0.728736698627,0.757708668709,0.0,1.39506161213,1.11291158199,0.290338993073,0.0,0.876657009125,0.968311369419,1.55527734756,0.737328052521,0.0,0.482301801443,1.8332003355,0.108138471842,0.177796453238,0.0,0.804621934891,0.0,0.0,0.478904306889,0.796790957451,1.26459980011,0.00710478005931
24,108752,1.0229460001,1.32436680794,0.408761352301,0.0,1.74826073647,0.0,0.0,2.68440485001,0.0,0.454033195972,1.57926928997,0.431615322828,0.44944229722,0.0,0.293948024511,0.406087905169,0.483920067549,0.86149263382,0.597469687462,0.00184973143041,0.0,0.0,1.91356086731,0.418570786715,0.0,0.878707885742,0.161309272051,0.0,0.0,2.4508562088,2.14684796333,1.41801714897,0.0,1.84297215939,0.821308135986,1.19930756092,0.580075323582,0.0,0.416798591614,0.509419023991,0.369663476944,0.210940480232,0.0,0.602189660072,0.0,0.0,0.962386488914,0.397280812263,0.948512732983,0.430454015732
1793,90010,1.6407752037,1.21008825302,0.318697035313,0.0,0.2238060534,0.0,0.0,0.54905295372,0.0,1.47138047218,0.532939791679,1.98803961277,0.0,0.671848237514,0.0,1.24305260181,0.0,1.48832666874,0.0,0.0,0.0,0.782384991646,0.0,2.08457684517,0.0,2.92903661728,1.14496135712,1.60913836956,0.0,0.257275432348,0.157828301191,0.105110928416,0.0,0.4280821383,1.18429458141,1.67480778694,0.638316988945,0.0,0.943141102791,2.5543513298,0.0,0.337351769209,0.0,1.1031525135,0.0,0.0,0.0110213663429,1.09250915051,1.38590335846,0.0
368,151421,0.561673998833,0.670031964779,1.21342217922,0.0,0.836708188057,0.0,0.0,2.06096339226,0.0,0.960296750069,1.07078719139,0.648421108723,0.292056292295,0.208657026291,0.0,1.49291789532,1.32011044025,0.312997311354,0.859612584114,1.0018658638,0.0,0.232025280595,0.640597462654,1.02483713627,0.0,1.97133398056,1.35640990734,0.554080724716,0.0,1.37499237061,1.42298948765,1.6417324543,0.0,0.843065321445,1.33918762207,0.991065502167,0.876168787479,0.0,1.00047552586,0.749478816986,0.108447469771,0.741202294827,0.0,1.70318055153,0.0,0.0,0.614408075809,0.331932097673,0.148790210485,0.98951035738
368,8200,0.402505546808,0.258070230484,1.07531833649,0.0,0.167775437236,0.0,0.0,1.55722343922,0.0,0.821246087551,0.422943681479,0.704153358936,0.475204318762,0.60209608078,0.00917308591306,1.77960479259,1.53723835945,0.419466465712,0.916254460812,1.44726991653,0.0,0.565001010895,0.571838140488,0.886985599995,0.0,2.19798803329,1.4583081007,0.555669367313,0.0,0.659929335117,1.24787294865,1.41954600811,0.0,0.354440748692,1.65917634964,0.489368230104,0.609315931797,0.0,1.09505999088,0.680467665195,0.128592208028,0.724032521248,0.0,2.29107475281,0.0,0.0,0.418745100498,0.397252291441,0.190734356642,1.32770073414
24,152336,0.977876663208,1.07906866074,0.155015468597,0.0,1.29539906979,0.0,0.0,1.8153181076,0.0,0.873002588749,1.00534844398,0.643235623837,0.521362125874,0.219489067793,0.0513614863157,0.730832695961,0.617901623249,0.842634499073,0.582424104214,0.47895950079,0.0,0.392076104879,1.08233630657,0.524530410767,0.0,1.22887313366,0.467996805906,0.319786459208,0.0,1.44989705086,1.40512764454,0.812892079353,0.0,0.873047471046,0.697378754616,1.11340665817,0.874110460281,0.0,0.649951040745,0.907806992531,0.576791882515,0.1072396487,0.0,0.783053278923,0.0,0.0,0.757607638836,0.628993809223,0.830829739571,0.589846611023
24,105449,0.361711353064,0.50512444973,1.05775153637,0.0,0.39826464653,0.0,0.0,2.14306640625,0.0,1.03055739403,0.827237784863,0.777085900307,0.635138273239,0.717227756977,0.0,1.91120100021,1.94802439213,0.530650615692,0.975695550442,1.47130358219,0.0,0.49831995368,0.305022448301,1.44688463211,0.0,2.36833691597,1.50292384624,0.924198806286,0.0,0.990861058235,1.21156322956,1.73796904087,0.0,0.410943359137,1.59731185436,0.876439452171,0.834752738476,0.0,1.11705362797,1.10223734379,0.0204599909484,1.12594377995,0.0,2.26964211464,0.0,0.0,0.624969959259,0.661986470222,0.35302567482,1.24890089035
1793,89760,1.26895499229,1.20827651024,0.498106509447,0.0,1.22883117199,0.0,0.0,2.03816151619,0.0,1.11240172386,0.656920731068,0.481015384197,0.240739434958,0.520267188549,0.0,1.3720293045,0.574815034866,0.921891033649,0.820714533329,0.454424262047,0.0,0.168948814273,1.42209661007,0.556662857533,0.0,1.86812770367,1.06686627865,0.0822527483106,0.0,1.03918921947,1.46599900723,1.11208593845,0.0,1.04641735554,0.985773265362,1.20650732517,0.811067163944,0.0,1.19379329681,0.836395204067,0.169150546193,0.370207965374,0.0,1.27058792114,0.0,0.0,0.624037444592,0.655392050743,0.584491491318,0.752447009087
368,20717,0.576608836651,0.728354632854,0.945782124996,0.0,1.00181567669,0.0,0.0,2.05040955544,0.0,0.880604565144,0.934826910496,0.367358893156,0.405929327011,0.174550130963,0.0,1.34950232506,0.996111154556,0.336919873953,0.91292321682,0.963603854179,0.0,0.0,1.01079940796,0.372403204441,0.0,1.26641798019,1.07633423805,0.176257878542,0.0,1.02288138866,1.39066278934,1.58509266376,0.0,1.0303208828,0.966151297092,0.772929430008,0.797847867012,0.0,1.24750614166,0.0264933779836,0.229115530849,0.866304039955,0.0,1.47867715359,0.0,0.0,0.502637445927,0.240746721625,0.0,1.14076662064
24,4557,1.20934689045,1.16580927372,0.507554411888,0.0,1.2219183445,0.0,0.0,1.41490352154,0.0,0.857662379742,1.08330774307,0.826021015644,0.213153958321,0.105658665299,0.0,0.800698935986,0.176394894719,0.764361083508,0.443609386683,0.132713183761,0.0,0.136191651225,0.935411632061,0.691565692425,0.0,1.55087578297,0.607001364231,0.348083347082,0.0,1.14735615253,1.0697247982,0.793440163136,0.0,1.12961399555,0.731927931309,1.45138907433,0.510636687279,0.0,0.344230234623,0.947711229324,0.281691968441,0.0188811048865,0.0,0.582036077976,0.0,0.0,0.321488946676,0.606036782265,0.56601703167,0.200761571527
24,113152,0.972246527672,0.890145003796,0.211010918021,0.0,0.866493105888,0.0,0.0,1.16464090347,0.0,0.322281837463,0.684643089771,0.712262511253,0.327470868826,0.0188457220793,0.366374731064,0.0988653972745,0.163059964776,0.661618888378,0.443782955408,0.0,0.0,0.332670420408,1.09177100658,0.00243716756813,0.0,0.545578122139,0.0209663268179,0.0,0.0,1.53549671173,1.31178188324,0.393048346043,0.0,0.98530369997,0.742944538593,0.86901050806,0.365139871836,0.0,0.0,0.497401505709,0.2750826478,0.0,0.0,0.392842322588,0.0,0.0,0.747184276581,0.241925150156,0.804217338562,0.13744597137
1793,89751,1.21650731564,0.677672088146,0.756789326668,0.0,0.199287518859,0.0,0.0,0.315587460995,0.0,1.12971520424,0.0909399911761,1.69630169868,0.0,0.579192280769,0.0,1.41002333164,0.272725820541,0.852603316307,0.239209979773,0.513665735722,0.0,0.645642340183,0.0,1.31339418888,0.0,2.75321936607,1.43130612373,1.06532239914,0.0,0.0,0.45237082243,0.515252947807,0.0,0.632495522499,1.46212494373,1.23573458195,0.343548119068,0.0,1.16068279743,1.44085788727,0.0,0.26999861002,0.0,1.32099115849,0.0,0.0,0.0,0.849041283131,0.297000080347,0.0581693947315
1793,89783,1.32753586769,0.889547646046,0.639821529388,0.0,0.523332357407,0.0,0.0,1.01171684265,0.0,1.2107257843,0.585559129715,1.19048893452,0.108361728489,0.645283818245,0.0,1.23342359066,0.11955267936,1.17767643929,0.17575083673,0.491801589727,0.0,0.728064358234,0.491213291883,1.12870645523,0.0,2.40085029602,0.861224889755,0.810192644596,0.0,0.716966986656,1.07336962223,0.558787345886,0.0,0.738447248936,0.82241076231,1.53329730034,0.86821693182,0.0,0.711334645748,1.62697982788,0.0,0.101990923285,0.0,0.92831069231,0.0,0.0,0.345760136843,0.793417930603,0.889996409416,0.184091642499
368,25398,0.850122869015,0.625661671162,0.982318162918,0.0,0.792521893978,0.0,0.0,1.35636150837,0.0,0.594025731087,0.785905241966,0.846826732159,0.239015907049,0.096397832036,0.355701327324,0.961603939533,0.497115522623,0.389170140028,0.591764211655,0.697432994843,0.0,0.417448610067,1.027105093,0.192237719893,0.0,1.70559334755,0.702180206776,0.101925499737,0.0,1.42159235477,1.688595891,1.24998188019,0.0,1.07104027271,1.44360423088,0.98568123579,0.593696832657,0.0,0.609373390675,0.614684343338,0.334124058485,0.145813196898,0.0,1.24289810658,0.0,0.0,0.646545529366,0.173415988684,0.451394408941,0.724325239658
1793,52417,1.00441288948,0.885352611542,0.770741939545,0.0,0.339233785868,0.0,0.0,1.49781513214,0.0,1.23881471157,0.779908239841,1.28062546253,0.159903347492,0.484590798616,0.0,1.49094307423,0.667592763901,0.900867044926,0.395644962788,0.3700940907,0.0,0.649434030056,0.105601631105,1.83429253101,0.0,2.55650019646,1.35984587669,1.1973990202,0.0,0.613969385624,0.64386755228,0.94820189476,0.0,0.600012600422,1.37135839462,1.27554702759,0.689579188824,0.0,0.84860509634,1.79273331165,0.0,0.936182081699,0.0,1.50241231918,0.0,0.0,0.255310386419,0.700021982193,0.77885311842,0.489039719105
368,99373,0.625407993793,0.612823545933,1.0919072628,0.0,0.272243767977,0.0,0.0,1.68658471107,0.0,1.30888128281,0.700373530388,1.20102095604,0.238240987062,0.595196545124,0.0,1.98985016346,1.31797599792,0.61302447319,0.743933141232,1.00731420517,0.0,0.73290425539,0.088506616652,1.82383859158,0.0,2.73856306076,1.75572264194,0.998676538467,0.0,0.575633347034,0.888884007931,1.35698950291,0.0,0.313143163919,1.53123736382,1.31881284714,0.811679542065,0.0,1.14645409584,1.634349823,0.0,1.03027105331,0.0,2.09745788574,0.0,0.0,0.443164527416,0.683889269829,0.391905933619,0.923367679119
24,4447,0.600318670273,0.53707575798,1.0471303463,0.0,0.929822325706,0.0,0.0,2.6586420536,0.0,1.13432264328,1.27125358582,0.666911125183,0.943493425846,0.150695383549,0.0217383950949,1.71255922318,1.29770171642,0.521921277046,0.947121679783,1.38380146027,0.0,0.426415294409,1.27620100975,0.652237474918,0.0,1.81959593296,1.1399589777,0.373722344637,0.0,1.75934278965,2.05454301834,1.87966239452,0.0,0.934131324291,1.30761611462,0.916521787643,1.129550457,0.0,1.08251202106,0.480682939291,0.316226899624,0.90460652113,0.0,2.08524131775,0.0,0.0,0.628821134567,0.266996413469,0.517903983593,1.67306518555
24,4211,1.06666648388,0.98756814003,0.168313294649,0.0,1.28666853905,0.0,0.0,1.96633923054,0.0,0.627841114998,1.41714727879,0.880741178989,1.02306127548,0.0,0.0,0.287289619446,0.0,0.610174775124,0.185372188687,0.0,0.0548663362861,0.292951136827,1.48642301559,0.0,0.0,0.84678030014,0.203787714243,0.105330757797,0.0,2.26062512398,1.53197324276,0.707996487617,0.0,1.71709513664,0.385733753443,1.21367430687,0.695866584778,0.0,0.0,0.484045803547,0.212925329804,0.571508288383,0.0,0.35331889987,0.0,0.0,0.294313758612,0.315434873104,0.69372010231,0.55189204216
24,5950,1.30162453651,1.196372509,0.0,0.0,1.30392992496,0.0,0.0,1.86125433445,0.0,0.663349270821,1.14902758598,0.802766144276,0.668208301067,0.0244804471731,0.197901263833,0.312516093254,0.0496153086424,1.03271102905,0.29929086566,0.0,0.0,0.657300293446,1.67746376991,0.319271355867,0.0,1.27193510532,0.123912416399,0.223222225904,0.0,2.05747413635,1.91369652748,0.590088307858,0.0,1.28428053856,0.768719732761,1.36087393761,0.8164716959,0.0,0.169605970383,1.0990871191,0.428189992905,0.0216695703566,0.0,0.538016915321,0.0,0.0,0.700570642948,0.567183613777,1.31953072548,0.368925392628
24,4566,1.00243544579,1.03547930717,0.59048551321,0.0,1.32308506966,0.0,0.0,2.19593834877,0.0,0.795921862125,1.61764192581,0.49660846591,0.796704888344,0.0,0.0,0.730935156345,0.284924030304,0.563449621201,0.391746103764,0.335561007261,0.0,0.221449866891,1.44325315952,0.32669454813,0.0,1.35395002365,0.424146652222,0.251481950283,0.0,2.27223348618,1.71565032005,1.20947945118,0.0,1.6900447607,0.649185597897,1.25570333004,0.931745648384,0.0,0.24516582489,0.712661683559,0.427265226841,0.581284701824,0.0,0.696985900402,0.0,0.0,0.348985254765,0.436807721853,0.690592706203,0.754841208458
